Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-28T05:00:00Z,2012-01-09T05:00:00Z,2012-01-04T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-28T05:00:00Z,2012-01-09T05:00:00Z,2012-01-04T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-28T05:00:00Z,2012-01-09T05:00:00Z,2012-01-04T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-28T05:00:00Z,2012-01-09T05:00:00Z,2012-01-04T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-28T05:00:00Z,2012-01-09T05:00:00Z,2012-01-04T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-28T05:00:00Z,2012-01-09T05:00:00Z,2012-01-04T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,1000.4375,1000.4375,80.035,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,782.99,782.99,62.6392,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,2049.0982,2049.0982,163.9279,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,2049.0982,2049.0982,163.9279,12/1/2011
Bikes,2011-12-29T05:00:00Z,2012-01-10T05:00:00Z,2012-01-05T05:00:00Z,1,2071.4196,2071.4196,165.7136,12/1/2011
Bikes,2011-12-30T05:00:00Z,2012-01-11T05:00:00Z,2012-01-06T05:00:00Z,1,1000.4375,1000.4375,80.035,12/1/2011
Bikes,2011-12-30T05:00:00Z,2012-01-11T05:00:00Z,2012-01-06T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-30T05:00:00Z,2012-01-11T05:00:00Z,2012-01-06T05:00:00Z,1,782.99,782.99,62.6392,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2443.35,2443.35,195.468,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2443.35,2443.35,195.468,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2443.35,2443.35,195.468,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2443.35,2443.35,195.468,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2443.35,2443.35,195.468,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2049.0982,2049.0982,163.9279,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2443.35,2443.35,195.468,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,2181.5625,2181.5625,174.525,12/1/2011
Bikes,2011-12-31T05:00:00Z,2012-01-12T05:00:00Z,2012-01-07T05:00:00Z,1,782.99,782.99,62.6392,12/1/2011
